50.4 0.634356 0.59169
50.45 0.623307 0.602836
50.5 0.613002 0.614479
50.55 0.603424 0.626603
50.6 0.594552 0.63919
50.65 0.586365 0.652219
50.7 0.578838 0.665666
50.75 0.571949 0.679507
50.8 0.56567 0.693712
50.85 0.559975 0.708252
50.9 0.554837 0.723094
50.95 0.550227 0.738203
51 0.546115 0.753543
51.05 0.542473 0.769074
51.1 0.539271 0.784757
51.15 0.536478 0.800551
51.2 0.534064 0.816415
51.25 0.531999 0.832305
51.3 0.530254 0.84818
51.35 0.528798 0.863998
51.4 0.527602 0.879719
51.45 0.526639 0.895303
51.5 0.52588 0.910712
51.55 0.5253 0.925912
51.6 0.524874 0.940871
51.65 0.524576 0.955558
51.7 0.524386 0.969948
51.75 0.524282 0.984019
51.8 0.524246 0.997753
51.85 0.524261 1.01114
51.9 0.524311 1.02416
51.95 0.524384 1.03681
52 0.524467 1.0491
52.05 0.524553 1.06102
52.1 0.524634 1.07259
52.15 0.524705 1.08381
52.2 0.524762 1.0947
52.25 0.524804 1.10527
52.3 0.524831 1.11555
52.35 0.524845 1.12555
52.4 0.52485 1.13532
52.45 0.524851 1.14487
52.5 0.524853 1.15424
52.55 0.524865 1.16346
52.6 0.524896 1.17256
52.65 0.524956 1.18157
52.7 0.525056 1.19054
52.75 0.525208 1.19949
52.8 0.525427 1.20848
52.85 0.525726 1.21752
52.9 0.526121 1.22665
52.95 0.52663 1.23593
53 0.527269 1.24537
53.05 0.528132 1.25526
53.1 0.529134 1.26527
53.15 0.530301 1.27545
53.2 0.531769 1.2862
53.25 0.533439 1.29714
53.3 0.535364 1.3084
53.35 0.53759 1.32006
53.4 0.540131 1.33208
53.45 0.543018 1.3445
53.5 0.546301 1.35738
53.55 0.550128 1.37104
53.6 0.554379 1.38503
53.65 0.559147 1.3995
53.7 0.564481 1.41447
53.75 0.570427 1.42993
53.8 0.57704 1.44587
53.85 0.584374 1.46227
53.9 0.592487 1.4791
53.95 0.601444 1.49634
54 0.61131 1.51393
54.05 0.622156 1.53183
54.1 0.634054 1.54995
54.15 0.647081 1.56822
54.2 0.661316 1.58654
54.25 0.676842 1.60478
54.3 0.69374 1.62282
54.35 0.712094 1.6405
54.4 0.731985 1.65764
54.45 0.75349 1.67407
54.5 0.776682 1.68956
54.55 0.801625 1.70389
54.6 0.828369 1.7168
54.65 0.856952 1.72805
54.7 0.887389 1.73736
54.75 0.919671 1.74447
54.8 0.953758 1.7491
54.85 0.989577 1.75101
54.9 1.02702 1.74994
54.95 1.06593 1.74571
55 1.10613 1.73816
55.05 1.1474 1.72717
55.1 1.18946 1.71269
55.15 1.232 1.6947
55.2 1.27466 1.67328
55.25 1.31705 1.64855
55.3 1.35879 1.62072
55.35 1.39948 1.59005
55.4 1.43844 1.55682
55.45 1.47569 1.52148
55.5 1.51089 1.48438
55.55 1.54336 1.44595
55.6 1.57329 1.40659
55.65 1.6004 1.3667
55.7 1.62453 1.32667
55.75 1.64568 1.28685
55.8 1.66384 1.24755
55.85 1.6791 1.20903
55.9 1.69135 1.17172
55.95 1.70106 1.13554
56 1.70834 1.10066
56.05 1.71326 1.06751
56.1 1.71619 1.0358
56.15 1.71732 1.0056
56.2 1.71688 0.977294
56.25 1.7151 0.95048
56.3 1.71217 0.925209
56.35 1.70832 0.901512
56.4 1.70372 0.879307
56.45 1.69872 0.858811
56.5 1.69327 0.839577
56.55 1.68754 0.82162
56.6 1.68171 0.804928
56.65 1.67584 0.789388
56.7 1.67031 0.775191
56.75 1.66483 0.761913
56.8 1.65953 0.749546
56.85 1.65454 0.738096
56.9 1.64988 0.72749
56.95 1.64584 0.717841
57 1.64206 0.708814
57.05 1.63865 0.700412
57.1 1.63564 0.692621
57.15 1.63301 0.685366
57.2 1.63097 0.678739
57.25 1.62919 0.67249
57.3 1.62769 0.666609
57.35 1.62649 0.661079
57.4 1.62558 0.655879
57.45 1.62495 0.650966
57.5 1.62453 0.646302
57.55 1.62429 0.641847
57.6 1.62417 0.637567
57.65 1.62414 0.633425
57.7 1.62414 0.62939
57.75 1.62411 0.62543
57.8 1.624 0.621516
57.85 1.62376 0.617622
57.9 1.62332 0.61372
57.95 1.62262 0.609789
58 1.62161 0.605807
58.05 1.62023 0.601754
58.1 1.61816 0.597495
58.15 1.6157 0.593195
58.2 1.6128 0.588831
58.25 1.60898 0.584215
58.3 1.60463 0.579538
58.35 1.59957 0.574744
58.4 1.59372 0.569814
58.45 1.58703 0.564758
58.5 1.57946 0.559578
58.55 1.57096 0.554285
58.6 1.5615 0.548888
58.65 1.55104 0.543403
58.7 1.53955 0.537846
58.75 1.52701 0.532235
58.8 1.51342 0.526595
58.85 1.49878 0.520951
58.9 1.4831 0.515336
58.95 1.46594 0.509617
59 1.44788 0.504023
59.05 1.42881 0.498537
59.1 1.40873 0.493169
59.15 1.38767 0.487951
59.2 1.36569 0.482912
59.25 1.34285 0.478081
59.3 1.3192 0.473484
59.35 1.29483 0.46915
59.4 1.26981 0.465104
59.45 1.24422 0.461372
59.5 1.21816 0.457977
59.55 1.19171 0.454942
59.6 1.16496 0.452288
59.65 1.13802 0.450035
59.7 1.11098 0.448202
59.75 1.08393 0.446805
59.8 1.05696 0.445861
59.85 1.03017 0.445383
59.9 1.00364 0.445385
59.95 0.97747 0.445881
60 0.95172 0.446879
60.05 0.92647 0.448389
60.1 0.90175 0.450412
60.15 0.877619 0.452958
60.2 0.85413 0.456033
60.25 0.83133 0.459643
60.3 0.809258 0.463794
60.35 0.787948 0.468491
60.4 0.767429 0.473737
60.45 0.747722 0.479536
60.5 0.728844 0.48589
60.55 0.710806 0.492799
60.6 0.693616 0.500263
60.65 0.677275 0.508283
60.7 0.661781 0.516855
60.75 0.647129 0.525977
60.8 0.633309 0.535643
60.85 0.62031 0.545847
60.9 0.608116 0.55658
60.95 0.596711 0.567834
61 0.586075 0.579595
61.05 0.576187 0.591851
61.1 0.567024 0.604585
61.15 0.558563 0.617778
61.2 0.550778 0.631411
61.25 0.543643 0.645459
61.3 0.53713 0.659897
61.35 0.531211 0.674698
61.4 0.525857 0.68983
61.45 0.521041 0.705262
61.5 0.51673 0.720959
61.55 0.512897 0.736883
61.6 0.50951 0.752996
61.65 0.50654 0.76926
61.7 0.503956 0.785631
61.75 0.501729 0.802071
61.8 0.499827 0.818535
61.85 0.498223 0.834982
61.9 0.496887 0.851372
61.95 0.495791 0.867664
62 0.494908 0.88382
62.05 0.494212 0.899803
62.1 0.493678 0.915578
62.15 0.493282 0.931115
62.2 0.493001 0.946386
62.25 0.492816 0.961365
62.3 0.492707 0.976034
62.35 0.492656 0.990374
62.4 0.492649 1.00437
62.45 0.492673 1.01803
62.5 0.492714 1.03133
62.55 0.492764 1.04427
62.6 0.492816 1.05688
62.65 0.492863 1.06914
62.7 0.492902 1.08108
62.75 0.492931 1.09271
62.8 0.492948 1.10406
62.85 0.492957 1.11513
62.9 0.492959 1.12597
62.95 0.492959 1.1366
63 0.492964 1.14705
63.05 0.49298 1.15735
63.1 0.493016 1.16754
63.15 0.493082 1.17765
63.2 0.493189 1.18772
63.25 0.49335 1.19779
63.3 0.493577 1.20789
63.35 0.493885 1.21806
63.4 0.49429 1.22834
63.45 0.494809 1.23878
63.5 0.495526 1.24964
63.55 0.496365 1.26061
63.6 0.497353 1.27175
63.65 0.498613 1.28346
63.7 0.500058 1.29536
63.75 0.501736 1.30758
63.8 0.503693 1.32021
63.85 0.505942 1.33324
63.9 0.508516 1.34668
63.95 0.511454 1.3606
64 0.514902 1.37534
64.05 0.518752 1.39046
64.1 0.523091 1.40611
64.15 0.527966 1.42232
64.2 0.533427 1.43909
64.25 0.539526 1.45641
64.3 0.546318 1.47428
64.35 0.553865 1.49268
64.4 0.562231 1.5116
64.45 0.571484 1.53098
64.5 0.581698 1.55079
64.55 0.592952 1.57097
64.6 0.605327 1.59144
64.65 0.618911 1.61211
64.7 0.633795 1.63287
64.75 0.650074 1.6536
64.8 0.667844 1.67414
64.85 0.687204 1.69432
64.9 0.708252 1.71394
64.95 0.731086 1.7328
65 0.755795 1.75064
65.05 0.782464 1.7672
65.1 0.811164 1.78219
65.15 0.841949 1.79532
65.2 0.874853 1.80627
65.25 0.90988 1.81472
65.3 0.947003 1.82035
65.35 0.986154 1.82285
65.4 1.02722 1.82195
65.45 1.07003 1.81739
65.5 1.1144 1.80901
65.55 1.16006 1.79664
65.6 1.20669 1.78023
65.65 1.25394 1.75979
65.7 1.30139 1.73539
65.75 1.34858 1.7072
65.8 1.39506 1.67548
65.85 1.44006 1.6405
65.9 1.48351 1.60277
65.95 1.52495 1.56269
66 1.56388 1.52072
66.05 1.60001 1.47735
66.1 1.63275 1.43314
66.15 1.66236 1.38849
66.2 1.68859 1.34388
66.25 1.71138 1.29969
66.3 1.73077 1.25629
66.35 1.74684 1.21398
66.4 1.75977 1.173
66.45 1.76973 1.13354
66.5 1.77696 1.09572
66.55 1.7817 1.05966
66.6 1.78415 1.0257
66.65 1.78468 0.993478
66.7 1.78352 0.963074
66.75 1.78093 0.934524
66.8 1.77713 0.907732
66.85 1.77239 0.882695
66.9 1.76706 0.859598
66.95 1.76113 0.837963
67 1.75482 0.817814
67.05 1.74832 0.799111
67.1 1.74174 0.781741
67.15 1.73518 0.765613
67.2 1.72878 0.750683
67.25 1.72288 0.737079
67.3 1.71716 0.724385
67.35 1.71178 0.712618
67.4 1.70681 0.701739
67.45 1.70226 0.691662
67.5 1.69814 0.682319
67.55 1.69446 0.673647
67.6 1.69147 0.665747
67.65 1.68881 0.658331
67.7 1.68652 0.651399
67.75 1.68465 0.644928
67.8 1.68313 0.638858
67.85 1.68192 0.633139
67.9 1.68104 0.62775
67.95 1.68042 0.622648
68 1.68004 0.617791
68.05 1.67983 0.613141
68.1 1.67975 0.60866
68.15 1.67973 0.604313
68.2 1.67972 0.600065
68.25 1.67967 0.595887
68.3 1.6795 0.591747
68.35 1.67915 0.587619
68.4 1.67856 0.583478
68.45 1.67766 0.579299
68.5 1.67639 0.575063
68.55 1.67442 0.570635
68.6 1.67205 0.566172
68.65 1.66922 0.561652
68.7 1.66544 0.556889
68.75 1.66109 0.552067
68.8 1.65599 0.547127
68.85 1.65005 0.542053
68.9 1.64322 0.536852
68.95 1.63544 0.531525
69 1.62666 0.526081
69.05 1.61683 0.520531
69.1 1.60593 0.514887
69.15 1.59391 0.509164
69.2 1.58074 0.503382
69.25 1.56642 0.49756
69.3 1.55091 0.491721
69.35 1.53423 0.485889
69.4 1.51638 0.480089
69.45 1.49737 0.474348
69.5 1.47722 0.468695
69.55 1.45597 0.463156
69.6 1.43366 0.45776
69.65 1.41035 0.452536
69.7 1.38609 0.447512
69.75 1.36095 0.442715
69.8 1.33501 0.438172
69.85 1.30836 0.433908
69.9 1.28108 0.429949
69.95 1.25327 0.426317
70 1.22502 0.423034
70.05 1.19644 0.420121
70.1 1.16763 0.417598
70.15 1.1387 0.415482
70.2 1.10975 0.41379
70.25 1.08087 0.412537
70.3 1.05217 0.411738
70.35 1.02376 0.411406
70.4 0.995704 0.411551
70.45 0.968107 0.412184
70.5 0.940997 0.413306
70.55 0.914444 0.414926
70.6 0.888511 0.417052
70.65 0.863256 0.41969
70.7 0.838727 0.422848
70.75 0.814969 0.426531
70.8 0.792017 0.430744
70.85 0.7699 0.435493
70.9 0.748643 0.44078
70.95 0.728263 0.446609
71 0.708772 0.452983
71.05 0.690176 0.459903
71.1 0.672477 0.467371
71.15 0.655674 0.475387
71.2 0.639759 0.483949
71.25 0.624722 0.493056
71.3 0.610551 0.502704
71.35 0.59723 0.512888
71.4 0.58474 0.523603
71.45 0.573062 0.534841
71.5 0.562172 0.546591
71.55 0.552047 0.558843
71.6 0.542662 0.571582
71.65 0.53399 0.584793
71.7 0.526006 0.598458
71.75 0.51868 0.612555
71.8 0.511984 0.627063
71.85 0.505889 0.641955
71.9 0.500365 0.657205
71.95 0.495383 0.672781
72 0.490913 0.688652
72.05 0.486923 0.704784
72.1 0.483385 0.721139
72.15 0.480268 0.73768
72.2 0.477542 0.754368
72.25 0.475177 0.771162
72.3 0.473143 0.788021
72.35 0.471412 0.804905
72.4 0.469955 0.821773
72.45 0.468744 0.838584
72.5 0.467753 0.8553
72.55 0.466955 0.871883
72.6 0.466326 0.888298
72.65 0.465843 0.904514
72.7 0.465482 0.920499
72.75 0.465224 0.936228
72.8 0.46505 0.951679
72.85 0.464942 0.966833
72.9 0.464885 0.981675
72.95 0.464864 0.996194
73 0.464869 1.01039
73.05 0.464888 1.02425
73.1 0.464915 1.03778
73.15 0.464943 1.051
73.2 0.464966 1.0639
73.25 0.464984 1.07652
73.3 0.464995 1.08885
73.35 0.464999 1.10093
73.4 0.465 1.11278
73.45 0.465001 1.12443
73.5 0.465007 1.13591
73.55 0.465027 1.14725
73.6 0.465067 1.15849
73.65 0.465137 1.16965
73.7 0.465249 1.18079
73.75 0.465413 1.19193
73.8 0.465644 1.20312
73.85 0.465956 1.21439
73.9 0.466364 1.22579
73.95 0.466885 1.23735
74 0.467601 1.24939
74.05 0.468442 1.26154
74.1 0.469431 1.27388
74.15 0.470689 1.28682
74.2 0.472136 1.29998
74.25 0.473823 1.31351
74.3 0.47579 1.32749
74.35 0.478062 1.34192
74.4 0.480671 1.35685
74.45 0.483649 1.37228
74.5 0.487029 1.38822
74.55 0.490849 1.40471
74.6 0.495277 1.42214
74.65 0.500219 1.44008
74.7 0.505755 1.4586
74.75 0.511934 1.47772
74.8 0.51883 1.49746
74.85 0.526506 1.5178
74.9 0.535031 1.53872
74.95 0.544478 1.56019
75 0.554928 1.58215
75.05 0.566465 1.60456
75.1 0.579182 1.62731
75.15 0.593175 1.65033
75.2 0.608546 1.6735
75.25 0.625401 1.69667
75.3 0.643851 1.71968
75.35 0.664012 1.74235
75.4 0.685996 1.76445
75.45 0.70992 1.78575
75.5 0.735894 1.80596
75.55 0.764022 1.8248
75.6 0.794394 1.84193
75.65 0.827087 1.85701
75.7 0.862151 1.86968
75.75 0.899607 1.87957
75.8 0.939439 1.88631
75.85 0.981586 1.88953
75.9 1.02593 1.88892
75.95 1.07232 1.88419
76 1.12052 1.87511
76.05 1.17025 1.86154
76.1 1.22117 1.84338
76.15 1.27285 1.82065
76.2 1.32481 1.79345
76.25 1.37655 1.76199
76.3 1.42722 1.7265
76.35 1.47668 1.68752
76.4 1.52437 1.64549
76.45 1.56967 1.60089
76.5 1.61219 1.55431
76.55 1.6512 1.50634
76.6 1.68687 1.45754
76.65 1.71886 1.40845
76.7 1.74703 1.35957
76.75 1.77135 1.31136
76.8 1.79188 1.26419
76.85 1.80875 1.21839
76.9 1.82213 1.17421
76.95 1.83227 1.13186
77 1.83943 1.09147
77.05 1.8439 1.05312
77.1 1.84597 1.01686
77.15 1.84595 0.98269
77.2 1.84413 0.950581
77.25 1.8409 0.920803
77.3 1.83642 0.892859
77.35 1.83097 0.866797
77.4 1.82481 0.842562
77.45 1.81812 0.820047
77.5 1.8111 0.799154
77.55 1.80391 0.779777
77.6 1.79665 0.761799
77.65 1.78952 0.745181
77.7 1.78287 0.730042
77.75 1.77639 0.715937
77.8 1.77025 0.702884
77.85 1.76455 0.690827
77.9 1.7593 0.679676
77.95 1.75454 0.669361
78 1.75026 0.659806
78.05 1.74648 0.650941
78.1 1.74315 0.642694
78.15 1.74032 0.635031
78.2 1.73818 0.628009
78.25 1.73635 0.62138
78.3 1.73485 0.615131
78.35 1.73372 0.609248
78.4 1.73287 0.603671
78.45 1.7323 0.598379
78.5 1.73196 0.59333
78.55 1.73179 0.588482
78.6 1.73173 0.583797
78.65 1.73173 0.579241
78.7 1.73171 0.574778
78.75 1.7316 0.570378
78.8 1.73135 0.56601
78.85 1.73088 0.561647
78.9 1.73012 0.557264
78.95 1.729 0.552838
79 1.72717 0.548241
79.05 1.72495 0.543616
79.1 1.72226 0.538943
79.15 1.7186 0.534038
79.2 1.71435 0.529078
79.25 1.70932 0.524004
79.3 1.70342 0.5188
79.35 1.69658 0.51347
79.4 1.68874 0.508016
79.45 1.67986 0.502446
79.5 1.66988 0.496768
79.55 1.65875 0.490995
79.6 1.64643 0.485141
79.65 1.6329 0.479225
79.7 1.61814 0.473265
79.75 1.60211 0.467284
79.8 1.58483 0.461305
79.85 1.56629 0.455353
79.9 1.5465 0.449455
79.95 1.52549 0.443638
80 1.5033 0.437929
80.05 1.47995 0.432357
80.1 1.45552 0.42695
80.15 1.43006 0.421734
80.2 1.40364 0.416738
80.25 1.37635 0.411987
80.3 1.34827 0.407507
80.35 1.31949 0.403322
80.4 1.29013 0.399454
80.45 1.26028 0.395925
80.5 1.23005 0.392754
80.55 1.19955 0.389961
80.6 1.16889 0.387562
80.65 1.13817 0.385572
80.7 1.10751 0.384007
80.75 1.07702 0.38288
80.8 1.04678 0.382202
80.85 1.01691 0.381985
80.9 0.987483 0.382238
80.95 0.9586 0.382972
81 0.93033 0.384194
81.05 0.902705 0.385903
81.1 0.875784 0.388107
81.15 0.849621 0.390812
81.2 0.824263 0.394025
81.25 0.799748 0.397749
81.3 0.77611 0.401992
81.35 0.753372 0.406756
81.4 0.731555 0.412046
81.45 0.71067 0.417865
81.5 0.690725 0.424216
81.55 0.671722 0.431102
81.6 0.653659 0.438525
81.65 0.636529 0.446484
81.7 0.620321 0.454982
81.75 0.605022 0.464015
81.8 0.590614 0.473583
81.85 0.577079 0.483683
81.9 0.564394 0.494309
81.95 0.552538 0.505456
82 0.541485 0.517116
82.05 0.531208 0.529279
82.1 0.521681 0.541935
82.15 0.512876 0.555068
82.2 0.504764 0.568664
82.25 0.497315 0.582705
82.3 0.490501 0.59717
82.35 0.48429 0.612036
82.4 0.478654 0.627278
82.45 0.473561 0.642869
82.5 0.468982 0.658778
82.55 0.464885 0.674974
82.6 0.461241 0.691423
82.65 0.45802 0.708089
82.7 0.455192 0.724934
82.75 0.452727 0.74192
82.8 0.450596 0.759008
82.85 0.44877 0.776158
82.9 0.447222 0.79333
82.95 0.445924 0.810484
83 0.44485 0.827583
83.05 0.443974 0.844589
83.1 0.443272 0.861466
83.15 0.442721 0.878182
83.2 0.442298 0.894706
83.25 0.441983 0.91101
83.3 0.441758 0.927072
83.35 0.441605 0.94287
83.4 0.441508 0.958388
83.45 0.441453 0.973615
83.5 0.441429 0.988542
83.55 0.441424 1.00317
83.6 0.441432 1.01749
83.65 0.441444 1.03151
83.7 0.441457 1.04525
83.75 0.441466 1.05871
83.8 0.441472 1.07191
83.85 0.441474 1.08487
83.9 0.441474 1.09762
83.95 0.441476 1.11018
84 0.441485 1.12259
84.05 0.441507 1.13486
84.1 0.44155 1.14705
84.15 0.441623 1.15917
84.2 0.441737 1.17128
84.25 0.441903 1.18341
84.3 0.442134 1.19559
84.35 0.442446 1.20788
84.4 0.442852 1.2203
84.45 0.443424 1.23316
84.5 0.444103 1.24613
84.55 0.444914 1.25926
84.6 0.445961 1.27298
84.65 0.447175 1.28691
84.7 0.448601 1.30119
84.75 0.450281 1.31591
84.8 0.452232 1.33108
84.85 0.454488 1.34674
84.9 0.457072 1.36289
84.95 0.460028 1.37959
85 0.463496 1.39723
85.05 0.467395 1.41538
85.1 0.471797 1.43416
85.15 0.476744 1.45357
85.2 0.482305 1.47366
85.25 0.488534 1.49445
85.3 0.495494 1.51591
85.35 0.503252 1.53804
85.4 0.511882 1.56081
85.45 0.521464 1.5842
85.5 0.532081 1.60816
85.55 0.543827 1.63261
85.6 0.556799 1.65749
85.65 0.571103 1.68269
85.7 0.58685 1.70809
85.75 0.604158 1.73353
85.8 0.623151 1.75884
85.85 0.643956 1.78383
85.9 0.666705 1.80825
85.95 0.69153 1.83183
86 0.718557 1.85427
86.05 0.747912 1.87525
86.1 0.779705 1.8944
86.15 0.81403 1.91133
86.2 0.850957 1.92563
86.25 0.890523 1.93689
86.3 0.932724 1.94469
86.35 0.977506 1.94861
86.4 1.02476 1.94829
86.45 1.07432 1.94341
86.5 1.12594 1.93371
86.55 1.17933 1.91901
86.6 1.23408 1.89922
86.65 1.28973 1.87435
86.7 1.34574 1.84453
86.75 1.40127 1.80993
86.8 1.45606 1.77107
86.85 1.50952 1.72837
86.9 1.56058 1.68233
86.95 1.60917 1.63362
87 1.65465 1.58288
87.05 1.69658 1.53074
87.1 1.73465 1.47786
87.15 1.76864 1.42483
87.2 1.79843 1.37221
87.25 1.82402 1.32048
87.3 1.84546 1.27005
87.35 1.86293 1.22125
87.4 1.87664 1.17436
87.45 1.88686 1.12956
87.5 1.8939 1.08698
87.55 1.89808 1.0467
87.6 1.89974 1.00874
87.65 1.89921 0.973087
87.7 1.89682 0.939684
87.75 1.89288 0.908487
87.8 1.88782 0.879718
87.85 1.88175 0.852835
87.9 1.87497 0.827868
87.95 1.8677 0.804735
88 1.86014 0.783317
88.05 1.85246 0.763502
88.1 1.84481 0.745178
88.15 1.83731 0.72824
88.2 1.83003 0.712576
88.25 1.82308 0.698088
88.3 1.81685 0.684919
88.35 1.81094 0.672655
88.4 1.80553 0.66131
88.45 1.80065 0.650822
88.5 1.79631 0.64111
88.55 1.79252 0.632107
88.6 1.78925 0.623743
88.65 1.78649 0.615957
88.7 1.78421 0.608687
88.75 1.78237 0.601876
88.8 1.78092 0.595465
88.85 1.77984 0.589419
88.9 1.77905 0.583677
88.95 1.77854 0.578214
89 1.77825 0.572988
89.05 1.77812 0.567959
89.1 1.77809 0.563087
89.15 1.77808 0.558336
89.2 1.77804 0.553673
89.25 1.77788 0.549065
89.3 1.77753 0.544483
89.35 1.77691 0.5399
89.4 1.77596 0.535292
89.45 1.77432 0.530535
89.5 1.7723 0.52576
89.55 1.76981 0.520945
89.6 1.76634 0.515913
89.65 1.76229 0.510832
89.7 1.75744 0.505642
89.75 1.75169 0.500329
89.8 1.74499 0.494892
89.85 1.73726 0.489335
89.9 1.72844 0.483661
89.95 1.71848 0.477881
90 1.70732 0.472003
90.05 1.69493 0.466044
90.1 1.68127 0.460018
90.15 1.6663 0.453945
90.2 1.65001 0.447845
90.25 1.63239 0.441743
90.3 1.61344 0.435661
90.35 1.59316 0.429627
90.4 1.57159 0.423666
90.45 1.54874 0.417806
90.5 1.52466 0.412075
90.55 1.49941 0.4065
90.6 1.47305 0.401108
90.65 1.44566 0.395927
90.7 1.41731 0.390981
90.75 1.3881 0.386296
90.8 1.35813 0.381896
90.85 1.3275 0.377803
90.9 1.29632 0.374037
90.95 1.26471 0.370618
91 1.23277 0.367565
91.05 1.20063 0.364893
91.1 1.1684 0.362617
91.15 1.1362 0.360752
91.2 1.10413 0.35931
91.25 1.0723 0.358302
91.3 1.04082 0.357739
91.35 1.00978 0.35763
91.4 0.979275 0.357984
91.45 0.949397 0.35881
91.5 0.920213 0.360114
91.55 0.89175 0.361894
91.6 0.864066 0.364158
91.65 0.837213 0.366911
91.7 0.811232 0.370158
91.75 0.78616 0.373904
91.8 0.762022 0.378155
91.85 0.738841 0.382914
91.9 0.716631 0.388186
91.95 0.6954 0.393974
92 0.675151 0.400281
92.05 0.655882 0.40711
92.1 0.637587 0.414463
92.15 0.620254 0.422343
92.2 0.603871 0.430749
92.25 0.588418 0.439682
92.3 0.573877 0.449141
92.35 0.560225 0.459124
92.4 0.547439 0.469627
92.45 0.535491 0.480646
92.5 0.524356 0.492176
92.55 0.514005 0.504207
92.6 0.50441 0.51673
92.65 0.49554 0.529734
92.7 0.487366 0.543204
92.75 0.479858 0.557126
92.8 0.472985 0.571479
92.85 0.466716 0.586245
92.9 0.461021 0.6014
92.95 0.455869 0.616919
93 0.45123 0.632774
93.05 0.447073 0.648936
93.1 0.443368 0.665372
93.15 0.440086 0.682049
93.2 0.437196 0.698932
93.25 0.434669 0.715984
93.3 0.432476 0.733168
93.35 0.43059 0.750445
93.4 0.428983 0.767777
93.45 0.427628 0.785125
93.5 0.426498 0.802453
93.55 0.425569 0.819722
93.6 0.424817 0.836898
93.65 0.424218 0.853949
93.7 0.423752 0.870843
93.75 0.423398 0.887553
93.8 0.423136 0.904053
93.85 0.422951 0.920324
93.9 0.422826 0.936348
93.95 0.422747 0.95211
94 0.422702 0.967603
94.05 0.422681 0.98282
94.1 0.422674 0.997762
94.15 0.422676 1.01243
94.2 0.422681 1.02683
94.25 0.422686 1.04099
94.3 0.422689 1.0549
94.35 0.42269 1.06859
94.4 0.42269 1.08209
94.45 0.422693 1.09541
94.5 0.422703 1.1086
94.55 0.422727 1.12167
94.6 0.422772 1.13467
94.65 0.422847 1.14762
94.7 0.422961 1.16056
94.75 0.423128 1.17354
94.8 0.423359 1.1866
94.85 0.423668 1.19977
94.9 0.424072 1.2131
94.95 0.424637 1.22688
95 0.425311 1.24079
95.05 0.426114 1.25488
95.1 0.427151 1.26958
95.15 0.428356 1.28452
95.2 0.429775 1.29984
95.25 0.431447 1.31563
95.3 0.433394 1.3319
95.35 0.435649 1.34871
95.4 0.438244 1.36607
95.45 0.441212 1.38401
95.5 0.444584 1.40253
95.55 0.448417 1.42172
95.6 0.452865 1.44199
95.65 0.457836 1.46281
95.7 0.463406 1.4843
95.75 0.469659 1.50654
95.8 0.476656 1.52951
95.85 0.484465 1.55322
95.9 0.493165 1.57762
95.95 0.502838 1.6027
96 0.513574 1.62841
96.05 0.525469 1.65468
96.1 0.538629 1.68142
96.15 0.553166 1.70854
96.2 0.569199 1.73589
96.25 0.586856 1.76334
96.3 0.606272 1.79069
96.35 0.627585 1.81771
96.4 0.650941 1.84417
96.45 0.676485 1.86977
96.5 0.704362 1.89419
96.55 0.734713 1.91706
96.6 0.767664 1.93798
96.65 0.803328 1.95654
96.7 0.841788 1.97228
96.75 0.883096 1.98475
96.8 0.927258 1.99346
96.85 0.974224 1.99799
96.9 1.02391 1.99792
96.95 1.07611 1.99289
97 1.13061 1.98263
97.05 1.18706 1.96693
97.1 1.24504 1.94569
97.15 1.30402 1.91894
97.2 1.36343 1.88682
97.25 1.42231 1.84954
97.3 1.48041 1.80768
97.35 1.53698 1.76172
97.4 1.59129 1.71228
97.45 1.64276 1.66004
97.5 1.69086 1.60571
97.55 1.73518 1.55
97.6 1.7753 1.49362
97.65 1.81069 1.43733
97.7 1.84168 1.3816
97.75 1.86817 1.32699
97.8 1.89028 1.2739
97.85 1.90814 1.22269
97.9 1.92202 1.17363
97.95 1.93222 1.12689
98 1.93909 1.08259
98.05 1.94298 1.0408
98.1 1.94426 1.0015
98.15 1.94327 0.964659
98.2 1.94038 0.930267
98.25 1.93603 0.898532
98.3 1.93041 0.868892
98.35 1.92383 0.841379
98.4 1.91658 0.815898
98.45 1.90887 0.79232
98.5 1.90091 0.770524
98.55 1.89287 0.750387
98.6 1.8849 0.731791
98.65 1.87714 0.714624
98.7 1.86967 0.698774
98.75 1.86258 0.684135
98.8 1.85591 0.670601
98.85 1.84973 0.658091
98.9 1.84441 0.646717
98.95 1.8395 0.636106
99 1.83515 0.62627
99.05 1.83137 0.617147
99.1 1.82814 0.608666
99.15 1.82544 0.600764
99.2 1.82324 0.593377
99.25 1.8215 0.58645
99.3 1.82016 0.579925
99.35 1.81918 0.57375
99.4 1.8185 0.567879
99.45 1.81806 0.562266
99.5 1.81783 0.556883
99.55 1.81774 0.551689
99.6 1.81772 0.546646
99.65 1.81771 0.541718
99.7 1.81763 0.53687
99.75 1.81739 0.532071
99.8 1.81692 0.527292
99.85 1.81615 0.522506
99.9 1.81498 0.51769
99.95 1.81304 0.512714
100 1.81067 0.507718
100.05 1.80774 0.502667
100.1 1.80406 0.497511
100.15 1.79963 0.492266
100.2 1.79398 0.486789
100.25 1.78749 0.481243
100.3 1.77996 0.47558
100.35 1.77139 0.469825
100.4 1.76164 0.463958
100.45 1.75066 0.457993
100.5 1.73841 0.451943
100.55 1.72484 0.445824
100.6 1.70993 0.439653
100.65 1.69364 0.43345
100.7 1.67595 0.427237
